Tree,Station,Timestamp,MC1_Port1_Wm2SolarRadiation,MC1_Port3_degreeCAirTemperature,MC1_Port3_RHRelativeHumidity,MC1_Port3_kPaAtmosphericPressure,MC1_Port3_kPaVPD,MC1_Port4_minLeafWetness,MC1_Port4_minLeafWetnesshigh,MC1_Port4_WetnessLevel,MC2_Port5_degreesWindDirection,MC2_Port5_msWindSpeed,MC2_Port5_msGustSpeed,MC2_Port5_degreeCAnemometerTemp,MC2_Port5_degreesXaxisLevel,MC2_Port5_degreesYaxisLevel
ET2,S4,2023-04-15T18:00:00Z,0,19.2,0.932,88.18,0.15,15,0,454,139,0.96,2.48,19.3,2.6,1.4
ET2,S4,2023-04-15T18:15:00Z,0,19.1,0.935,88.2,0.14,15,0,454,147,0.85,2.4,19.2,2.7,1.5
ET2,S4,2023-04-15T18:30:00Z,0,19,0.938,88.22,0.14,15,0,454,144,0.84,2.19,19,2.7,1.4
ET2,S4,2023-04-15T18:45:00Z,0,18.8,0.941,88.23,0.13,15,0,454,171,0.46,1.5,18.9,2.6,1.5
ET2,S4,2023-04-15T19:00:00Z,0,18.7,0.943,88.26,0.12,15,0,454,135,0.46,1.5,18.8,2.6,1.4
ET2,S4,2023-04-15T19:15:00Z,0,18.6,0.949,88.27,0.11,15,0,454,150,0.8,1.93,18.7,2.7,1.5
ET2,S4,2023-04-15T19:30:00Z,0,18.5,0.946,88.28,0.12,15,0,454,146,0.75,2.26,18.6,2.7,1.4
ET2,S4,2023-04-15T19:45:00Z,0,18.4,0.941,88.28,0.13,15,0,454,154,0.72,1.67,18.5,2.8,1.4
ET2,S4,2023-04-15T20:00:00Z,0,18.4,0.943,88.3,0.12,15,0,454,144,0.59,1.32,18.4,2.7,1.5
ET2,S4,2023-04-15T20:15:00Z,0,18.2,0.945,88.31,0.11,15,0,454,145,0.42,1.46,18.3,2.7,1.4
ET2,S4,2023-04-15T20:30:00Z,0,18.1,0.935,88.3,0.13,15,0,454,159,0.47,1.62,18.4,2.6,1.4
ET2,S4,2023-04-15T20:45:00Z,0,18.2,0.92,88.3,0.17,15,0,453,151,0.43,1.34,18.4,2.6,1.4
ET2,S4,2023-04-15T21:00:00Z,0,18.2,0.913,88.32,0.18,15,0,453,154,0.49,1.39,18.4,2.5,1.4
ET2,S4,2023-04-15T21:15:00Z,0,18.3,0.897,88.36,0.22,15,0,453,114,0.3,0.97,18.4,2.6,1.4
ET2,S4,2023-04-15T21:30:00Z,0,18.2,0.887,88.36,0.24,15,0,452,149,0.45,1.13,18.4,2.6,1.4
ET2,S4,2023-04-15T21:45:00Z,0,18.3,0.874,88.36,0.26,15,0,452,158,0.42,1.87,18.4,2.6,1.3
ET2,S4,2023-04-15T22:00:00Z,0,18.3,0.865,88.37,0.28,15,0,452,154,0.47,1.08,18.4,2.6,1.3
ET2,S4,2023-04-15T22:15:00Z,0,18.2,0.858,88.38,0.3,15,0,452,170,0.3,0.78,18.3,2.5,1.4
ET2,S4,2023-04-15T22:30:00Z,0,18.1,0.865,88.4,0.28,15,0,452,146,0.45,1.07,18.2,2.5,1.4
ET2,S4,2023-04-15T22:45:00Z,0,18,0.88,88.37,0.25,15,0,452,150,0.43,1.1,18,2.6,1.4
ET2,S4,2023-04-15T23:00:00Z,0,17.8,0.887,88.35,0.23,15,0,452,163,0.4,1.19,18,2.6,1.4
ET2,S4,2023-04-15T23:15:00Z,0,17.8,0.881,88.34,0.24,15,0,452,163,0.42,1.17,17.9,2.5,1.4
ET2,S4,2023-04-15T23:30:00Z,0,17.8,0.874,88.33,0.26,15,0,452,147,0.57,1.26,18,2.6,1.5
ET2,S4,2023-04-15T23:45:00Z,0,17.8,0.874,88.32,0.26,15,0,453,155,0.4,1.22,17.8,2.5,1.4
ET2,S4,2023-04-16T00:00:00Z,0,17.6,0.874,88.29,0.25,15,0,452,143,0.42,1.37,17.7,2.6,1.4
ET2,S4,2023-04-16T00:15:00Z,0,17.4,0.881,88.27,0.24,15,0,452,166,0.4,1.25,17.6,2.6,1.4
ET2,S4,2023-04-16T00:30:00Z,0,17.4,0.881,88.24,0.24,15,0,452,204,0.34,1.43,17.5,2.6,1.4
ET2,S4,2023-04-16T00:45:00Z,0,17.4,0.876,88.24,0.24,15,0,452,157,0.33,1.28,17.5,2.6,1.4
ET2,S4,2023-04-16T01:00:00Z,0,17.3,0.875,88.23,0.25,15,0,452,160,0.29,0.78,17.4,2.5,1.4
ET2,S4,2023-04-16T01:15:00Z,0,17.2,0.881,88.22,0.23,15,0,452,180,0.29,0.89,17.4,2.5,1.3
ET2,S4,2023-04-16T01:30:00Z,0,17.2,0.886,88.23,0.22,15,0,452,159,0.42,1.14,17.4,2.6,1.4
ET2,S4,2023-04-16T01:45:00Z,0,17.4,0.889,88.21,0.22,15,0,452,160,0.46,1.14,17.5,2.5,1.4
ET2,S4,2023-04-16T02:00:00Z,0,17.4,0.887,88.19,0.22,15,0,452,148,0.36,1.05,17.4,2.5,1.4
ET2,S4,2023-04-16T02:15:00Z,0,17.3,0.883,88.19,0.23,15,0,452,176,0.23,0.77,17.4,2.5,1.4
ET2,S4,2023-04-16T02:30:00Z,0,17.2,0.885,88.2,0.23,15,0,453,138,0.21,0.54,17.2,2.5,1.4
ET2,S4,2023-04-16T02:45:00Z,0,17.2,0.893,88.19,0.21,15,0,453,86,0.44,1.37,17.2,2.5,1.5
ET2,S4,2023-04-16T03:00:00Z,0,17.2,0.9,88.2,0.2,15,0,453,138,0.52,1.57,17.3,2.5,1.4
ET2,S4,2023-04-16T03:15:00Z,0,17.2,0.901,88.22,0.19,15,0,453,189,0.33,1.05,17.2,2.6,1.4
ET2,S4,2023-04-16T03:30:00Z,0,17.2,0.901,88.22,0.19,15,0,453,144,0.79,1.82,17.4,2.7,1.4
ET2,S4,2023-04-16T03:45:00Z,0,17.3,0.892,88.22,0.21,15,0,453,140,0.69,2.12,17.4,2.6,1.4
ET2,S4,2023-04-16T04:00:00Z,0,17.2,0.892,88.22,0.21,15,0,452,164,0.4,1.44,17.4,2.5,1.4
ET2,S4,2023-04-16T04:15:00Z,0,17.3,0.883,88.24,0.23,15,0,452,156,0.5,2.26,17.4,2.6,1.4
ET2,S4,2023-04-16T04:30:00Z,0,17.4,0.874,88.25,0.25,15,0,452,153,0.54,1.83,17.5,2.6,1.4
ET2,S4,2023-04-16T04:45:00Z,0,17.2,0.879,88.26,0.24,15,0,452,177,0.39,1.67,17.3,2.5,1.4
ET2,S4,2023-04-16T05:00:00Z,0,17.2,0.882,88.26,0.23,15,0,452,155,0.4,1.2,17.4,2.6,1.4
ET2,S4,2023-04-16T05:15:00Z,0,17.3,0.878,88.27,0.24,15,0,452,167,0.39,1,17.4,2.5,1.4
ET2,S4,2023-04-16T05:30:00Z,0,17.2,0.875,88.28,0.25,15,0,452,163,0.3,0.83,17.4,2.5,1.4
ET2,S4,2023-04-16T05:45:00Z,4.8,17.3,0.869,88.29,0.26,15,0,452,159,0.44,1.03,17.5,2.6,1.4
ET2,S4,2023-04-16T06:00:00Z,11.9,17.5,0.858,88.3,0.28,15,0,452,162,0.31,0.97,17.6,2.5,1.4
ET2,S4,2023-04-16T06:15:00Z,34.8,17.8,0.848,88.31,0.31,15,0,451,157,0.36,1.18,18,2.5,1.4
ET2,S4,2023-04-16T06:30:00Z,39.9,18.3,0.835,88.32,0.35,15,0,451,205,0.22,0.59,18.4,2.5,1.4
ET2,S4,2023-04-16T06:45:00Z,44.1,19.1,0.818,88.32,0.4,15,0,451,132,0.44,1.36,18.8,2.5,1.4
ET2,S4,2023-04-16T07:00:00Z,63.9,19.2,0.811,88.34,0.42,15,0,451,138,0.81,2.28,19,2.6,1.5
ET2,S4,2023-04-16T07:15:00Z,99.2,19,0.83,88.38,0.37,15,0,451,132,0.69,1.99,19.1,2.5,1.4
ET2,S4,2023-04-16T07:30:00Z,90.3,19,0.839,88.4,0.36,15,0,451,143,0.85,1.85,19.2,2.6,1.4
ET2,S4,2023-04-16T07:45:00Z,118.8,19.3,0.845,88.42,0.35,15,0,451,145,0.56,1.6,19.6,2.6,1.4
ET2,S4,2023-04-16T08:00:00Z,115.2,19.2,0.855,88.43,0.32,15,0,451,112,0.69,1.55,19.2,2.5,1.3
ET2,S4,2023-04-16T08:15:00Z,152.5,19.2,0.866,88.44,0.3,15,0,451,61,0.62,1.94,19.2,2.6,1.4
ET2,S4,2023-04-16T08:30:00Z,214.2,19.3,0.86,88.44,0.31,15,0,451,150,1.09,2.31,19.4,2.6,1.4
ET2,S4,2023-04-16T08:45:00Z,473.3,19.6,0.837,88.44,0.37,15,0,451,144,1.02,2.8,19.6,2.6,1.5
ET2,S4,2023-04-16T09:00:00Z,337.3,19.8,0.832,88.44,0.39,15,0,451,129,0.83,2.12,20,2.5,1.5
ET2,S4,2023-04-16T09:15:00Z,329.6,20.5,0.816,88.44,0.44,13,0,450,70,0.83,2.19,20.4,2.5,1.4
ET2,S4,2023-04-16T09:30:00Z,440.2,20.6,0.815,88.43,0.45,10,0,450,98,0.72,1.87,20.8,2.4,1.4
ET2,S4,2023-04-16T09:45:00Z,346.6,21.1,0.786,88.43,0.53,3,0,449,143,0.95,2.64,20.8,2.6,1.4
ET2,S4,2023-04-16T10:00:00Z,118.3,20.8,0.798,88.43,0.49,7,0,450,145,0.61,2.48,21,2.5,1.3
ET2,S4,2023-04-16T10:15:00Z,124.3,21.3,0.792,88.42,0.53,1,0,450,119,0.95,1.94,21.2,2.6,1.3
ET2,S4,2023-04-16T10:30:00Z,345.7,21,0.807,88.42,0.48,6,0,450,86,0.99,2.55,21,2.5,1.5
ET2,S4,2023-04-16T10:45:00Z,522.9,21,0.814,88.42,0.46,8,0,450,39,1.13,3.1,21.2,2.5,1.5
ET2,S4,2023-04-16T11:00:00Z,211.3,21.1,0.815,88.41,0.46,2,0,450,34,1.51,7.08,21.1,2.4,1.6
ET2,S4,2023-04-16T11:15:00Z,390,20.9,0.822,88.4,0.44,6,0,450,52,1.25,4.21,21.2,2.5,1.5
ET2,S4,2023-04-16T11:30:00Z,317.5,21,0.817,88.39,0.45,10,0,450,46,1.43,3.66,21.2,2.5,1.5
ET2,S4,2023-04-16T11:45:00Z,354.5,21.2,0.816,88.38,0.46,2,0,450,36,1.39,3.81,21.3,2.4,1.5
ET2,S4,2023-04-16T12:00:00Z,181.6,21.1,0.835,88.37,0.41,15,0,450,123,1.02,4.62,21.3,2.5,1.6
ET2,S4,2023-04-16T12:15:00Z,248.5,21.1,0.849,88.35,0.38,15,0,450,36,1.03,3.22,21.2,2.5,1.6
ET2,S4,2023-04-16T12:30:00Z,192.1,20.8,0.863,88.35,0.34,15,0,451,47,1.25,3.43,20.8,2.4,1.7
ET2,S4,2023-04-16T12:45:00Z,135.7,20.4,0.87,88.34,0.31,15,0,451,52,1.57,4.38,20.6,2.3,1.7
ET2,S4,2023-04-16T13:00:00Z,124.7,20.4,0.871,88.32,0.31,15,0,451,53,1.15,4.31,20.6,2.4,1.7
ET2,S4,2023-04-16T13:15:00Z,128.5,20.6,0.873,88.29,0.31,15,0,451,23,1.27,4.59,20.8,2.6,1.6
ET2,S4,2023-04-16T13:30:00Z,94.1,20.7,0.873,88.27,0.31,15,0,451,34,1.27,5.47,20.8,2.5,1.6
ET2,S4,2023-04-16T13:45:00Z,100,20.6,0.875,88.26,0.3,15,0,451,23,1.11,3.39,20.8,2.5,1.5
ET2,S4,2023-04-16T14:00:00Z,105.3,20.7,0.868,88.24,0.32,15,0,451,36,0.65,2.25,21.1,2.6,1.5
ET2,S4,2023-04-16T14:15:00Z,106.9,21,0.857,88.23,0.36,15,0,451,71,1.3,3.21,21.1,2.6,1.8
ET2,S4,2023-04-16T14:30:00Z,74.7,20.7,0.868,88.22,0.32,15,0,451,46,1.44,3.72,20.8,2.4,1.7
ET2,S4,2023-04-16T14:45:00Z,126,20.8,0.861,88.21,0.34,15,0,450,41,1.06,3,21.2,2.5,1.6
ET2,S4,2023-04-16T15:00:00Z,102.5,21.3,0.847,88.19,0.39,15,0,450,51,1.08,3.21,21.4,2.5,1.5
ET2,S4,2023-04-16T15:15:00Z,109.1,21.4,0.83,88.16,0.43,7,0,449,32,1.22,4.2,21.7,2.5,1.5
ET2,S4,2023-04-16T15:30:00Z,322.1,21.5,0.816,88.13,0.47,0,0,449,20,1.51,3.58,21.7,2.4,1.6
ET2,S4,2023-04-16T15:45:00Z,179.6,21.4,0.824,88.14,0.45,2,0,450,34,1.39,3.63,21.5,2.6,1.5
ET2,S4,2023-04-16T16:00:00Z,127.3,21.2,0.835,88.14,0.42,15,0,450,31,1.35,3.32,21.4,2.6,1.6
ET2,S4,2023-04-16T16:15:00Z,95.4,21.2,0.832,88.14,0.42,15,0,450,42,1.34,3.51,21.4,2.5,1.5
ET2,S4,2023-04-16T16:30:00Z,54.6,21,0.837,88.15,0.41,15,0,451,29,1.5,4.27,21.2,2.5,1.6
ET2,S4,2023-04-16T16:45:00Z,72.5,21,0.84,88.16,0.4,15,0,450,150,1.17,3.35,21.1,2.6,1.4
ET2,S4,2023-04-16T17:00:00Z,24.5,20.6,0.845,88.18,0.38,15,0,451,103,1.03,3.14,20.7,2.7,1.6
ET2,S4,2023-04-16T17:15:00Z,15,20.3,0.873,88.2,0.3,15,0,452,36,0.7,3.21,20.4,2.6,1.5
ET2,S4,2023-04-16T17:30:00Z,11.9,20,0.889,88.22,0.26,15,0,452,149,0.66,2.53,20.1,2.6,1.5
ET2,S4,2023-04-16T17:45:00Z,2.7,19.7,0.903,88.23,0.22,15,0,452,134,1.09,2.46,19.7,2.7,1.5
ET2,S4,2023-04-16T18:00:00Z,0,19.4,0.911,88.24,0.2,15,0,453,145,0.9,2.47,19.4,2.6,1.6
ET2,S4,2023-04-16T18:15:00Z,0,19.3,0.914,88.25,0.19,15,0,453,145,0.94,1.91,19.4,2.7,1.4
ET2,S4,2023-04-16T18:30:00Z,0,19.2,0.912,88.24,0.2,15,0,453,142,1.14,2.59,19.2,2.7,1.6
ET2,S4,2023-04-16T18:45:00Z,0,19.1,0.913,88.25,0.19,15,0,453,139,0.8,1.91,19.2,2.6,1.6
ET2,S4,2023-04-16T19:00:00Z,0,19,0.923,88.27,0.17,15,0,453,144,1.06,2.54,19.1,2.7,1.6
ET2,S4,2023-04-16T19:15:00Z,0,19,0.927,88.27,0.16,15,0,453,148,0.52,1.4,19,2.7,1.5
ET2,S4,2023-04-16T19:30:00Z,0,18.9,0.933,88.28,0.15,15,0,454,149,0.67,1.43,19,2.7,1.5
ET2,S4,2023-04-16T19:45:00Z,0,18.9,0.933,88.29,0.15,15,0,453,145,0.95,2.73,19,2.7,1.5
ET2,S4,2023-04-16T20:00:00Z,0,18.7,0.936,88.29,0.14,15,0,454,146,0.9,1.95,18.8,2.7,1.6
ET2,S4,2023-04-16T20:15:00Z,0,18.6,0.942,88.31,0.12,15,0,454,142,1.07,2.16,18.8,2.6,1.7
ET2,S4,2023-04-16T20:30:00Z,0,18.6,0.94,88.3,0.13,15,0,453,146,1.14,2.22,18.8,2.7,1.5
ET2,S4,2023-04-16T20:45:00Z,0,18.7,0.929,88.32,0.15,15,0,453,159,0.49,1.72,18.8,2.7,1.5
ET2,S4,2023-04-16T21:00:00Z,0,18.7,0.917,88.34,0.18,15,0,453,154,0.35,1.18,18.9,2.6,1.5
ET2,S4,2023-04-16T21:15:00Z,0,18.8,0.9,88.34,0.22,15,0,453,151,0.49,2.04,19,2.7,1.5
ET2,S4,2023-04-16T21:30:00Z,0,18.7,0.898,88.34,0.22,15,0,453,157,0.28,1.05,18.8,2.6,1.6
ET2,S4,2023-04-16T21:45:00Z,0,18.6,0.901,88.33,0.21,15,0,453,168,0.29,0.84,18.8,2.6,1.5
ET2,S4,2023-04-16T22:00:00Z,0,18.6,0.898,88.32,0.22,15,0,453,152,0.35,1.15,18.8,2.6,1.6
ET2,S4,2023-04-16T22:15:00Z,0,18.7,0.898,88.31,0.22,15,0,453,178,0.39,1.07,18.9,2.7,1.5
ET2,S4,2023-04-16T22:30:00Z,0,18.7,0.896,88.31,0.23,15,0,453,169,0.29,1.11,18.8,2.7,1.5
ET2,S4,2023-04-16T22:45:00Z,0,18.6,0.892,88.29,0.23,15,0,452,186,0.3,0.73,18.7,2.7,1.5
ET2,S4,2023-04-16T23:00:00Z,0,18.6,0.883,88.27,0.25,15,0,452,178,0.26,0.71,18.8,2.6,1.5
ET2,S4,2023-04-16T23:15:00Z,0,18.6,0.87,88.26,0.28,15,0,452,191,0.23,0.99,18.8,2.6,1.5
ET2,S4,2023-04-16T23:30:00Z,0,18.6,0.868,88.26,0.28,15,0,453,239,0.18,0.43,18.5,2.6,1.5
ET2,S4,2023-04-16T23:45:00Z,0,18.2,0.885,88.25,0.24,15,0,452,90,0.12,0.28,18.4,2.6,1.5
ET2,S4,2023-04-17T00:00:00Z,0,18.1,0.884,88.24,0.24,15,0,452,231,0.14,0.35,18.3,2.6,1.5
ET2,S4,2023-04-17T00:15:00Z,0,18,0.883,88.22,0.24,15,0,453,169,0.1,0.45,18,2.6,1.5
ET2,S4,2023-04-17T00:30:00Z,0,17.8,0.884,88.21,0.24,15,0,452,165,0.14,0.5,18,2.6,1.5
ET2,S4,2023-04-17T00:45:00Z,0,17.8,0.878,88.19,0.25,15,0,452,132,0.12,0.32,18,2.6,1.5
ET2,S4,2023-04-17T01:00:00Z,0,17.8,0.874,88.17,0.26,15,0,452,190,0.14,0.37,17.9,2.5,1.5
ET2,S4,2023-04-17T01:15:00Z,0,17.7,0.87,88.16,0.26,15,0,452,119,0.13,0.49,17.7,2.6,1.5
ET2,S4,2023-04-17T01:30:00Z,0,17.4,0.877,88.15,0.24,15,0,452,201,0.15,0.46,17.7,2.6,1.4
ET2,S4,2023-04-17T01:45:00Z,0,17.6,0.87,88.13,0.26,15,0,452,202,0.14,0.47,17.8,2.6,1.5
ET2,S4,2023-04-17T02:00:00Z,0,17.6,0.864,88.11,0.27,15,0,452,194,0.23,0.61,18,2.5,1.4
ET2,S4,2023-04-17T02:15:00Z,0,18,0.848,88.1,0.31,15,0,451,217,0.16,0.38,18.2,2.6,1.4
ET2,S4,2023-04-17T02:30:00Z,0,18,0.84,88.12,0.33,15,0,451,210,0.15,0.42,18.1,2.5,1.5
ET2,S4,2023-04-17T02:45:00Z,0,18,0.835,88.12,0.34,15,0,451,210,0.25,0.6,18.4,2.6,1.4
ET2,S4,2023-04-17T03:00:00Z,0,18.3,0.822,88.11,0.37,15,0,451,218,0.28,0.72,18.5,2.7,1.5
ET2,S4,2023-04-17T03:15:00Z,0,18.4,0.815,88.1,0.39,15,0,451,203,0.34,1.46,18.6,2.6,1.4
ET2,S4,2023-04-17T03:30:00Z,0,18.6,0.801,88.11,0.43,15,0,451,219,0.31,0.76,18.8,2.6,1.5
ET2,S4,2023-04-17T03:45:00Z,0,18.7,0.795,88.11,0.44,15,0,451,222,0.23,0.67,18.8,2.6,1.5
ET2,S4,2023-04-17T04:00:00Z,0,18.6,0.791,88.11,0.45,15,0,450,213,0.19,0.52,18.9,2.6,1.5
ET2,S4,2023-04-17T04:15:00Z,0,18.7,0.782,88.14,0.47,15,0,450,216,0.19,0.79,19,2.6,1.5
ET2,S4,2023-04-17T04:30:00Z,0,18.7,0.785,88.16,0.46,15,0,451,196,0.13,0.28,18.8,2.6,1.5
ET2,S4,2023-04-17T04:45:00Z,0,18.4,0.8,88.18,0.42,15,0,451,62,0.13,0.48,18.3,2.6,1.5
ET2,S4,2023-04-17T05:00:00Z,0,17.6,0.84,88.19,0.32,15,0,452,272,0.26,0.95,17.7,2.6,1.5
ET2,S4,2023-04-17T05:15:00Z,0,17.5,0.87,88.2,0.26,15,0,452,158,0.29,1.15,17.8,2.6,1.5
ET2,S4,2023-04-17T05:30:00Z,0,17.6,0.877,88.2,0.25,15,0,452,141,0.27,0.9,17.8,2.5,1.5
ET2,S4,2023-04-17T05:45:00Z,8.4,17.7,0.881,88.22,0.24,15,0,452,157,0.34,1.53,17.8,2.5,1.5
ET2,S4,2023-04-17T06:00:00Z,19.4,17.6,0.886,88.22,0.23,15,0,452,134,0.18,0.78,17.8,2.6,1.5
ET2,S4,2023-04-17T06:15:00Z,46.7,18,0.876,88.2,0.26,15,0,451,179,0.21,0.61,18.4,2.5,1.5
ET2,S4,2023-04-17T06:30:00Z,42.7,18.6,0.855,88.23,0.31,15,0,451,48,0.3,0.87,18.6,2.5,1.5
ET2,S4,2023-04-17T06:45:00Z,48.7,18.6,0.851,88.26,0.32,15,0,451,101,0.5,1.16,18.7,2.5,1.5
ET2,S4,2023-04-17T07:00:00Z,63,18.6,0.86,88.3,0.3,15,0,451,131,0.69,1.82,18.7,2.6,1.5
ET2,S4,2023-04-17T07:15:00Z,74.9,18.5,0.877,88.32,0.26,15,0,452,155,0.88,2.03,18.5,2.7,1.5
ET2,S4,2023-04-17T07:30:00Z,83.1,18.3,0.894,88.34,0.22,15,0,452,151,0.94,2.57,18.4,2.6,1.5
ET2,S4,2023-04-17T07:45:00Z,108.6,18.4,0.895,88.35,0.22,15,0,452,154,0.95,2.27,18.5,2.6,1.5
ET2,S4,2023-04-17T08:00:00Z,124.7,18.6,0.888,88.37,0.24,15,0,452,159,1.14,2.26,18.7,2.7,1.5
ET2,S4,2023-04-17T08:15:00Z,126.3,18.8,0.887,88.37,0.24,15,0,452,159,1.02,2.07,18.7,2.7,1.5
ET2,S4,2023-04-17T08:30:00Z,136.2,18.8,0.882,88.37,0.26,15,0,452,160,1.1,2.52,18.8,2.7,1.6
ET2,S4,2023-04-17T08:45:00Z,156.4,19,0.878,88.38,0.27,15,0,451,151,0.7,2.09,19.1,2.5,1.5
ET2,S4,2023-04-17T09:00:00Z,212.6,19.5,0.86,88.38,0.32,15,0,451,161,0.99,2.38,19.3,2.7,1.5
ET2,S4,2023-04-17T09:15:00Z,243.3,20,0.853,88.39,0.34,15,0,451,153,0.71,1.82,20.1,2.6,1.5
ET2,S4,2023-04-17T09:30:00Z,197.2,20.3,0.853,88.39,0.35,15,0,451,30,0.68,2.47,20.2,2.6,1.5
ET2,S4,2023-04-17T09:45:00Z,152.5,19.9,0.86,88.4,0.33,15,0,451,44,0.59,2.19,20.1,2.5,1.5
ET2,S4,2023-04-17T10:00:00Z,141.5,19.8,0.862,88.41,0.32,15,0,451,25,0.73,2.1,20,2.6,1.5
ET2,S4,2023-04-17T10:15:00Z,183.1,19.9,0.858,88.4,0.33,15,0,451,18,1.02,3.07,20,2.5,1.6
ET2,S4,2023-04-17T10:30:00Z,174.5,19.9,0.86,88.37,0.32,15,0,451,26,0.79,3.27,20.2,2.5,1.5
ET2,S4,2023-04-17T10:45:00Z,269.5,20.6,0.842,88.34,0.38,15,0,451,107,0.88,2.7,20.6,2.6,1.6
ET2,S4,2023-04-17T11:00:00Z,180.5,20.5,0.836,88.34,0.4,15,0,451,31,0.92,3.2,20.7,2.5,1.6
ET2,S4,2023-04-17T11:15:00Z,317.9,20.9,0.829,88.33,0.42,13,0,450,53,1.2,3.99,20.9,2.5,1.6
ET2,S4,2023-04-17T11:30:00Z,402.5,20.8,0.83,88.32,0.42,14,0,450,47,1.62,4.85,20.8,2.5,1.7
ET2,S4,2023-04-17T11:45:00Z,452.3,20.6,0.833,88.3,0.41,15,0,450,35,1.47,4.08,20.8,2.4,1.8
ET2,S4,2023-04-17T12:00:00Z,514.2,20.7,0.814,88.28,0.45,7,0,450,28,1.34,3.64,21,2.5,1.6
ET2,S4,2023-04-17T12:15:00Z,307.1,20.6,0.806,88.26,0.47,4,0,450,36,1.61,3.4,20.8,2.4,1.8
ET2,S4,2023-04-17T12:30:00Z,270.8,20.7,0.793,88.23,0.51,2,0,450,19,1.28,3.51,21,2.5,1.6
ET2,S4,2023-04-17T12:45:00Z,338,20.8,0.815,88.23,0.46,0,0,450,64,1.14,3.68,21.3,2.5,1.6
ET2,S4,2023-04-17T13:00:00Z,187.9,21.2,0.806,88.21,0.49,0,0,450,71,1.07,3.11,21.4,2.6,1.7
ET2,S4,2023-04-17T13:15:00Z,165.2,21.4,0.786,88.19,0.55,0,0,449,50,1.53,3.95,21.6,2.5,1.7
ET2,S4,2023-04-17T13:30:00Z,239.3,21.3,0.782,88.17,0.55,0,0,450,52,1.82,3.53,21.5,2.3,1.8
ET2,S4,2023-04-17T13:45:00Z,218.1,21.2,0.803,88.16,0.49,1,0,450,63,1.64,4.26,21.4,2.5,1.8
ET2,S4,2023-04-17T14:00:00Z,139.2,21.3,0.794,88.13,0.52,0,0,449,38,2.16,4.72,21.6,2.1,1.9
ET2,S4,2023-04-17T14:15:00Z,101.1,21.3,0.794,88.11,0.52,0,0,449,51,1.57,5.04,21.5,2.5,1.6
ET2,S4,2023-04-17T14:30:00Z,143.4,21.5,0.805,88.09,0.5,0,0,450,46,1.32,3.14,21.7,2.6,1.5
ET2,S4,2023-04-17T14:45:00Z,149.4,21.5,0.816,88.07,0.47,2,0,450,37,1.76,5.32,21.6,2.5,1.8
ET2,S4,2023-04-17T15:00:00Z,118.7,21.5,0.814,88.05,0.48,0,0,450,39,1.54,6.14,21.9,2.4,1.6
ET2,S4,2023-04-17T15:15:00Z,140.6,21.6,0.804,88.03,0.51,0,0,449,58,1.67,4.08,21.7,2.3,1.7
ET2,S4,2023-04-17T15:30:00Z,158.6,21,0.819,88.03,0.45,1,0,450,61,1.99,6.47,21.2,2.5,1.9
ET2,S4,2023-04-17T15:45:00Z,84.6,20.9,0.831,88.02,0.42,7,0,450,50,1.55,3.47,21.1,2.5,1.7
ET2,S4,2023-04-17T16:00:00Z,39.7,20.6,0.854,88.02,0.35,15,0,451,40,1.61,3.56,20.6,2.4,1.6
ET2,S4,2023-04-17T16:15:00Z,36.4,20.3,0.883,88.02,0.28,15,0,452,51,1.44,4.24,20.4,2.5,1.7
ET2,S4,2023-04-17T16:30:00Z,61.3,20.1,0.899,88.02,0.24,15,0,452,39,1.23,3.41,20.3,2.5,1.7
ET2,S4,2023-04-17T16:45:00Z,49.3,20.1,0.903,88.01,0.23,15,0,452,28,1.18,3.19,20.2,2.6,1.7
ET2,S4,2023-04-17T17:00:00Z,26.7,20,0.908,88.02,0.22,15,0,452,45,1.36,5.04,20.1,2.4,1.9
ET2,S4,2023-04-17T17:15:00Z,20,19.8,0.905,88.03,0.22,15,0,452,72,0.95,3.99,19.9,2.6,1.7
ET2,S4,2023-04-17T17:30:00Z,12.5,19.6,0.901,88.03,0.23,15,0,452,137,0.97,3.55,19.7,2.7,1.6
ET2,S4,2023-04-17T17:45:00Z,3.5,19.5,0.907,88.04,0.21,15,0,453,152,1.32,3.3,19.5,2.8,1.6
ET2,S4,2023-04-17T18:00:00Z,0,19.4,0.918,88.05,0.18,15,0,453,149,1.11,2.31,19.4,2.7,1.6
ET2,S4,2023-04-17T18:15:00Z,0,19.3,0.917,88.05,0.19,15,0,453,145,1.01,3.03,19.4,2.8,1.6
ET2,S4,2023-04-17T18:30:00Z,0,19.2,0.91,88.05,0.2,15,0,453,84,0.84,2.49,19.2,2.7,1.6
ET2,S4,2023-04-17T18:45:00Z,0,19,0.929,88.06,0.16,15,0,454,37,0.81,3.04,19,2.6,1.6
ET2,S4,2023-04-17T19:00:00Z,0,18.8,0.94,88.08,0.13,15,0,454,151,1.03,3.25,18.9,2.7,1.6
ET2,S4,2023-04-17T19:15:00Z,0,18.7,0.943,88.11,0.12,15,0,454,148,1.06,2.69,18.8,2.7,1.6
ET2,S4,2023-04-17T19:30:00Z,0,18.6,0.926,88.13,0.16,15,0,453,155,1.23,2.97,18.8,2.9,1.7
ET2,S4,2023-04-17T19:45:00Z,0,18.6,0.908,88.16,0.2,15,0,453,148,0.71,1.85,18.8,2.6,1.6
