Tree,Station,Timestamp,MC3_Port4_Wm2SolarRadiation,MC3_Port5_degreeCAirTemperature,MC3_Port5_RHRelativeHumidity,MC3_Port5_kPaAtmosphericPressure,MC3_Port5_kPaVPD,MC3_Port6_minLeafWetness,MC3_Port6_minLeafWetnesshigh,MC3_Port6_WetnessLevel
ET4,S3,2023-05-16T03:15:00Z,0,19.4,0.856,88.11,0.32,15,0,452
ET4,S3,2023-05-16T03:30:00Z,0,19.7,0.799,88.1,0.46,15,0,451
ET4,S3,2023-05-16T03:45:00Z,0,20.2,0.731,88.1,0.64,15,0,451
ET4,S3,2023-05-16T04:00:00Z,0,19.9,0.751,88.07,0.58,15,0,451
ET4,S3,2023-05-16T04:15:00Z,0,19.7,0.754,88.06,0.56,15,0,451
ET4,S3,2023-05-16T04:30:00Z,0,19.6,0.748,88.07,0.57,15,0,451
ET4,S3,2023-05-16T04:45:00Z,0,19.7,0.712,88.08,0.66,15,0,450
ET4,S3,2023-05-16T05:00:00Z,0,19.6,0.724,88.09,0.63,15,0,451
ET4,S3,2023-05-16T05:15:00Z,0,19.8,0.68,88.1,0.74,15,0,450
ET4,S3,2023-05-16T05:30:00Z,0,20.4,0.65,88.1,0.84,10,0,450
ET4,S3,2023-05-16T05:45:00Z,0,20.2,0.657,88.1,0.81,9,0,450
ET4,S3,2023-05-16T06:00:00Z,0,20.3,0.651,88.11,0.83,5,0,450
ET4,S3,2023-05-16T06:15:00Z,0,20.4,0.653,88.13,0.83,2,0,450
ET4,S3,2023-05-16T06:30:00Z,4.8,20.4,0.657,88.15,0.82,0,0,450
ET4,S3,2023-05-16T06:45:00Z,6,20.1,0.669,88.18,0.78,8,0,450
ET4,S3,2023-05-16T07:00:00Z,8.6,19.7,0.697,88.2,0.7,14,0,450
ET4,S3,2023-05-16T07:15:00Z,12.5,20.1,0.696,88.23,0.71,15,0,450
ET4,S3,2023-05-16T07:30:00Z,15.9,19.4,0.761,88.26,0.54,15,0,451
ET4,S3,2023-05-16T07:45:00Z,14.6,19,0.798,88.26,0.44,15,0,451
ET4,S3,2023-05-16T08:00:00Z,13.7,19.7,0.749,88.26,0.58,15,0,451
ET4,S3,2023-05-16T08:15:00Z,14.1,19.9,0.749,88.26,0.58,15,0,451
ET4,S3,2023-05-16T08:30:00Z,16.3,20.1,0.738,88.28,0.61,15,0,451
ET4,S3,2023-05-16T08:45:00Z,20.3,20.3,0.738,88.28,0.63,15,0,451
ET4,S3,2023-05-16T09:00:00Z,29.8,20.4,0.753,88.26,0.59,15,0,451
ET4,S3,2023-05-16T09:15:00Z,44.9,20.7,0.755,88.27,0.6,15,0,451
ET4,S3,2023-05-16T09:30:00Z,38.8,21.1,0.742,88.26,0.64,15,0,450
ET4,S3,2023-05-16T09:45:00Z,30.6,21,0.735,88.24,0.66,15,0,451
ET4,S3,2023-05-16T10:00:00Z,29.7,21.1,0.75,88.21,0.62,15,0,451
ET4,S3,2023-05-16T10:15:00Z,25.8,21.1,0.764,88.2,0.59,15,0,451
ET4,S3,2023-05-16T10:30:00Z,22.3,20.6,0.801,88.2,0.48,15,0,452
ET4,S3,2023-05-16T10:45:00Z,22.3,20.2,0.838,88.19,0.38,15,0,452
ET4,S3,2023-05-16T11:00:00Z,21.4,20.1,0.852,88.18,0.35,15,0,452
ET4,S3,2023-05-16T11:15:00Z,20.7,20.2,0.857,88.19,0.34,15,0,452
ET4,S3,2023-05-16T11:30:00Z,20.3,20,0.874,88.18,0.29,15,0,453
ET4,S3,2023-05-16T11:45:00Z,18.9,19.8,0.886,88.17,0.26,15,0,453
ET4,S3,2023-05-16T12:00:00Z,21.6,19.9,0.883,88.16,0.27,15,0,453
ET4,S3,2023-05-16T12:15:00Z,25.5,20,0.884,88.16,0.27,15,0,455
ET4,S3,2023-05-16T12:30:00Z,28,19.8,0.892,88.14,0.25,15,0,454
ET4,S3,2023-05-16T12:45:00Z,23.4,19.9,0.901,88.12,0.23,15,0,453
ET4,S3,2023-05-16T13:00:00Z,15.7,19.9,0.915,88.11,0.2,15,0,454
ET4,S3,2023-05-16T13:15:00Z,18.1,19.8,0.915,88.09,0.2,15,0,454
ET4,S3,2023-05-16T13:30:00Z,22.3,19.7,0.928,88.06,0.16,15,1,460
ET4,S3,2023-05-16T13:45:00Z,27.6,19.9,0.93,88.04,0.16,15,9,456
ET4,S3,2023-05-16T14:00:00Z,33.5,20.2,0.937,88.01,0.15,15,0,454
ET4,S3,2023-05-16T14:15:00Z,36.6,20.6,0.909,87.99,0.22,15,0,453
ET4,S3,2023-05-16T14:30:00Z,32.6,21.2,0.862,87.97,0.35,15,0,453
ET4,S3,2023-05-16T14:45:00Z,28.7,21.6,0.823,87.95,0.46,15,0,452
ET4,S3,2023-05-16T15:00:00Z,25.6,21.7,0.806,87.94,0.5,15,0,452
ET4,S3,2023-05-16T15:15:00Z,23.4,21.7,0.795,87.94,0.53,15,0,452
ET4,S3,2023-05-16T15:30:00Z,20.3,21.6,0.854,87.92,0.38,15,0,452
ET4,S3,2023-05-16T15:45:00Z,15.4,21.6,0.866,87.91,0.35,15,0,453
ET4,S3,2023-05-16T16:00:00Z,13.7,21.5,0.865,87.91,0.35,15,0,453
ET4,S3,2023-05-16T16:15:00Z,13.7,21.4,0.877,87.92,0.31,15,0,453
ET4,S3,2023-05-16T16:30:00Z,11,21.3,0.888,87.92,0.28,15,0,453
ET4,S3,2023-05-16T16:45:00Z,7.9,21.3,0.88,87.94,0.3,15,0,453
ET4,S3,2023-05-16T17:00:00Z,5.5,21.3,0.886,87.95,0.29,15,0,454
ET4,S3,2023-05-16T17:15:00Z,1.3,21.1,0.891,87.96,0.27,15,0,454
ET4,S3,2023-05-16T17:30:00Z,0,20.9,0.894,87.96,0.26,15,0,454
ET4,S3,2023-05-16T17:45:00Z,0,20.5,0.9,87.97,0.24,15,0,454
ET4,S3,2023-05-16T18:00:00Z,0,20.6,0.87,87.98,0.32,15,0,453
ET4,S3,2023-05-16T18:15:00Z,0,20.8,0.849,87.99,0.37,15,0,453
ET4,S3,2023-05-16T18:30:00Z,0,20.7,0.799,88,0.49,15,0,452
ET4,S3,2023-05-16T18:45:00Z,0,21,0.744,88,0.63,15,0,451
ET4,S3,2023-05-16T19:00:00Z,0,21.3,0.7,88.01,0.76,15,0,451
ET4,S3,2023-05-16T19:15:00Z,0,21.1,0.704,88.02,0.74,15,0,451
ET4,S3,2023-05-16T19:30:00Z,0,21,0.693,88.03,0.77,15,0,451
ET4,S3,2023-05-16T19:45:00Z,0,21.5,0.652,88.04,0.89,15,0,450
ET4,S3,2023-05-16T20:00:00Z,0,21.2,0.667,88.04,0.84,15,0,450
ET4,S3,2023-05-16T20:15:00Z,0,21.4,0.644,88.05,0.91,15,0,450
ET4,S3,2023-05-16T20:30:00Z,0,21.4,0.641,88.05,0.92,11,0,450
ET4,S3,2023-05-16T20:45:00Z,0,21.3,0.651,88.05,0.88,15,0,450
ET4,S3,2023-05-16T21:00:00Z,0,21.2,0.665,88.04,0.84,15,0,450
ET4,S3,2023-05-16T21:15:00Z,0,21.5,0.648,88.04,0.9,7,0,450
ET4,S3,2023-05-16T21:30:00Z,0,21.5,0.652,88.05,0.89,6,0,450
ET4,S3,2023-05-16T21:45:00Z,0,21.3,0.667,88.05,0.84,14,0,450
ET4,S3,2023-05-16T22:00:00Z,0,21.1,0.696,88.04,0.76,15,0,450
ET4,S3,2023-05-16T22:15:00Z,0,20.9,0.713,88.05,0.71,15,0,450
ET4,S3,2023-05-16T22:30:00Z,0,21.4,0.691,88.03,0.79,15,0,450
ET4,S3,2023-05-16T22:45:00Z,0,21.7,0.675,88.02,0.84,15,0,450
ET4,S3,2023-05-16T23:00:00Z,0,21.7,0.677,88.02,0.84,15,0,450
ET4,S3,2023-05-16T23:15:00Z,0,21.5,0.697,88.01,0.78,15,0,450
ET4,S3,2023-05-16T23:30:00Z,0,21.3,0.72,88,0.71,15,0,450
ET4,S3,2023-05-16T23:45:00Z,0,21.2,0.721,87.99,0.7,15,0,451
ET4,S3,2023-05-17T00:00:00Z,0,21,0.739,87.98,0.65,15,0,451
ET4,S3,2023-05-17T00:15:00Z,0,20.1,0.834,87.98,0.39,15,0,452
ET4,S3,2023-05-17T00:30:00Z,0,19.5,0.867,87.97,0.3,15,0,453
ET4,S3,2023-05-17T00:45:00Z,0,19.6,0.866,87.95,0.31,15,0,454
ET4,S3,2023-05-17T01:00:00Z,0,19.7,0.868,87.94,0.3,15,0,453
ET4,S3,2023-05-17T01:15:00Z,0,19.8,0.857,87.92,0.33,15,0,453
ET4,S3,2023-05-17T01:30:00Z,0,19.8,0.861,87.91,0.32,15,0,453
ET4,S3,2023-05-17T01:45:00Z,0,19.8,0.862,87.9,0.32,15,0,453
ET4,S3,2023-05-17T02:00:00Z,0,19.8,0.856,87.89,0.33,15,0,453
ET4,S3,2023-05-17T02:15:00Z,0,19.9,0.838,87.88,0.38,15,0,452
ET4,S3,2023-05-17T02:30:00Z,0,20.2,0.813,87.87,0.44,15,0,452
ET4,S3,2023-05-17T02:45:00Z,0,20.3,0.804,87.88,0.47,15,0,452
ET4,S3,2023-05-17T03:00:00Z,0,20.3,0.804,87.87,0.47,15,0,452
ET4,S3,2023-05-17T03:15:00Z,0,20.3,0.805,87.88,0.46,15,0,452
ET4,S3,2023-05-17T03:30:00Z,0,20.2,0.805,87.88,0.46,15,0,452
ET4,S3,2023-05-17T03:45:00Z,0,20.3,0.79,87.89,0.5,15,0,452
ET4,S3,2023-05-17T04:00:00Z,0,20.2,0.787,87.89,0.5,15,0,452
ET4,S3,2023-05-17T04:15:00Z,0,20.1,0.803,87.9,0.46,15,0,452
ET4,S3,2023-05-17T04:30:00Z,0,19.9,0.82,87.9,0.42,15,0,452
ET4,S3,2023-05-17T04:45:00Z,0,20,0.806,87.89,0.45,15,0,452
ET4,S3,2023-05-17T05:00:00Z,0,20.2,0.794,87.9,0.49,15,0,452
ET4,S3,2023-05-17T05:15:00Z,0,20.1,0.804,87.92,0.46,15,0,452
ET4,S3,2023-05-17T05:30:00Z,0,19.7,0.829,87.92,0.39,15,0,452
ET4,S3,2023-05-17T05:45:00Z,4.8,19.7,0.833,87.93,0.38,15,0,452
ET4,S3,2023-05-17T06:00:00Z,14.5,20,0.819,87.94,0.42,15,0,452
ET4,S3,2023-05-17T06:15:00Z,19,20.3,0.81,87.96,0.45,15,0,452
ET4,S3,2023-05-17T06:30:00Z,23.1,20.7,0.799,87.98,0.49,15,0,452
ET4,S3,2023-05-17T06:45:00Z,22.9,20.8,0.796,87.99,0.5,15,0,452
ET4,S3,2023-05-17T07:00:00Z,30.2,21.3,0.765,87.99,0.6,15,0,451
ET4,S3,2023-05-17T07:15:00Z,32.4,21.7,0.759,88.01,0.62,15,0,451
ET4,S3,2023-05-17T07:30:00Z,36.4,22,0.744,88.04,0.68,15,0,451
ET4,S3,2023-05-17T07:45:00Z,40.6,22.4,0.73,88.05,0.73,15,0,450
ET4,S3,2023-05-17T08:00:00Z,83.9,22.7,0.735,88.06,0.73,15,0,451
ET4,S3,2023-05-17T08:15:00Z,69.6,23.1,0.739,88.05,0.74,11,0,449
ET4,S3,2023-05-17T08:30:00Z,110.2,23.1,0.711,88.04,0.82,0,0,449
ET4,S3,2023-05-17T08:45:00Z,145.2,23.3,0.717,88.05,0.81,0,0,449
ET4,S3,2023-05-17T09:00:00Z,132.6,24,0.719,88.04,0.84,0,0,449
ET4,S3,2023-05-17T09:15:00Z,103.6,24.1,0.69,88.05,0.93,0,0,448
ET4,S3,2023-05-17T09:30:00Z,63.4,24.3,0.712,88.04,0.87,0,0,449
ET4,S3,2023-05-17T09:45:00Z,60.6,23.5,0.743,88.04,0.74,8,0,450
ET4,S3,2023-05-17T10:00:00Z,45.8,23.4,0.76,88.04,0.69,15,0,450
ET4,S3,2023-05-17T10:15:00Z,42.3,23.2,0.767,88.04,0.67,15,0,450
ET4,S3,2023-05-17T10:30:00Z,42.7,23.5,0.762,88.03,0.69,15,0,450
ET4,S3,2023-05-17T10:45:00Z,42.1,23.3,0.773,88.02,0.65,15,0,451
ET4,S3,2023-05-17T11:00:00Z,42.8,23,0.783,88.02,0.61,15,0,451
ET4,S3,2023-05-17T11:15:00Z,40.1,23.2,0.764,88.01,0.67,15,0,451
ET4,S3,2023-05-17T11:30:00Z,40.1,23.3,0.762,87.99,0.68,15,0,451
ET4,S3,2023-05-17T11:45:00Z,43.9,23.4,0.76,87.98,0.69,15,0,451
ET4,S3,2023-05-17T12:00:00Z,41.7,23.5,0.758,87.96,0.7,15,0,451
ET4,S3,2023-05-17T12:15:00Z,39.6,23.7,0.736,87.95,0.77,15,0,450
ET4,S3,2023-05-17T12:30:00Z,35.5,23.7,0.727,87.95,0.8,15,0,450
ET4,S3,2023-05-17T12:45:00Z,42.1,23.6,0.739,87.94,0.76,15,0,450
ET4,S3,2023-05-17T13:00:00Z,34.6,23.6,0.75,87.91,0.73,15,0,450
ET4,S3,2023-05-17T13:15:00Z,44.7,24,0.722,87.89,0.83,15,0,450
ET4,S3,2023-05-17T13:30:00Z,36.1,24.1,0.715,87.87,0.86,14,0,450
ET4,S3,2023-05-17T13:45:00Z,40.8,24.3,0.716,87.85,0.86,12,0,450
ET4,S3,2023-05-17T14:00:00Z,34.4,24.1,0.728,87.82,0.81,14,0,450
ET4,S3,2023-05-17T14:15:00Z,30.8,24.3,0.72,87.8,0.85,14,0,450
ET4,S3,2023-05-17T14:30:00Z,32.2,24.1,0.73,87.79,0.81,15,0,450
ET4,S3,2023-05-17T14:45:00Z,28.6,24.1,0.721,87.78,0.84,13,0,450
ET4,S3,2023-05-17T15:00:00Z,29.7,24.2,0.71,87.78,0.88,7,0,450
ET4,S3,2023-05-17T15:15:00Z,21.6,23.9,0.731,87.78,0.79,15,0,450
ET4,S3,2023-05-17T15:30:00Z,28.9,23.9,0.718,87.77,0.83,11,0,450
ET4,S3,2023-05-17T15:45:00Z,28.7,24,0.695,87.76,0.91,0,0,449
ET4,S3,2023-05-17T16:00:00Z,28.2,24,0.703,87.75,0.88,0,0,449
ET4,S3,2023-05-17T16:15:00Z,28.2,24,0.701,87.75,0.89,0,0,449
ET4,S3,2023-05-17T16:30:00Z,25.8,23.8,0.715,87.76,0.84,5,0,450
ET4,S3,2023-05-17T16:45:00Z,23.3,23.5,0.736,87.77,0.77,15,0,450
ET4,S3,2023-05-17T17:00:00Z,20.3,23.5,0.748,87.78,0.73,15,0,450
ET4,S3,2023-05-17T17:15:00Z,20,23.3,0.766,87.78,0.67,15,0,451
ET4,S3,2023-05-17T17:30:00Z,9.2,23,0.799,87.8,0.56,15,0,451
ET4,S3,2023-05-17T17:45:00Z,4.4,22.6,0.843,87.8,0.43,15,0,452
ET4,S3,2023-05-17T18:00:00Z,0,22.3,0.868,87.81,0.36,15,0,452
ET4,S3,2023-05-17T18:15:00Z,0,22.1,0.886,87.82,0.3,15,0,453
ET4,S3,2023-05-17T18:30:00Z,0,21.8,0.904,87.82,0.25,15,0,453
ET4,S3,2023-05-17T18:45:00Z,0,21.6,0.922,87.83,0.2,15,0,454
ET4,S3,2023-05-17T19:00:00Z,0,21.4,0.926,87.85,0.19,15,0,454
ET4,S3,2023-05-17T19:15:00Z,0,21.3,0.92,87.86,0.2,15,0,454
ET4,S3,2023-05-17T19:30:00Z,0,21.2,0.921,87.86,0.2,15,0,454
ET4,S3,2023-05-17T19:45:00Z,0,21.2,0.903,87.86,0.24,15,0,453
ET4,S3,2023-05-17T20:00:00Z,0,21.1,0.883,87.87,0.29,15,0,453
ET4,S3,2023-05-17T20:15:00Z,0,21.1,0.875,87.89,0.31,15,0,453
ET4,S3,2023-05-17T20:30:00Z,0,20.9,0.889,87.89,0.28,15,0,453
ET4,S3,2023-05-17T20:45:00Z,0,20.7,0.896,87.89,0.25,15,0,454
ET4,S3,2023-05-17T21:00:00Z,0,20.6,0.901,87.89,0.24,15,0,454
ET4,S3,2023-05-17T21:15:00Z,0,20.6,0.896,87.9,0.25,15,0,454
ET4,S3,2023-05-17T21:30:00Z,0,20.6,0.895,87.9,0.25,15,0,454
ET4,S3,2023-05-17T21:45:00Z,0,20.5,0.905,87.89,0.23,15,0,454
ET4,S3,2023-05-17T22:00:00Z,0,20.7,0.88,87.89,0.29,15,0,453
ET4,S3,2023-05-17T22:15:00Z,0,20.9,0.862,87.89,0.34,15,0,453
ET4,S3,2023-05-17T22:30:00Z,0,20.7,0.877,87.88,0.3,15,0,453
ET4,S3,2023-05-17T22:45:00Z,0,20.6,0.879,87.87,0.3,15,0,453
ET4,S3,2023-05-17T23:00:00Z,0,20.6,0.871,87.87,0.31,15,0,453
ET4,S3,2023-05-17T23:15:00Z,0,20.5,0.876,87.86,0.3,15,0,453
ET4,S3,2023-05-17T23:30:00Z,0,20.4,0.876,87.84,0.3,15,0,453
ET4,S3,2023-05-17T23:45:00Z,0,20.5,0.856,87.83,0.35,15,0,453
ET4,S3,2023-05-18T00:00:00Z,0,21,0.822,87.81,0.44,15,0,452
ET4,S3,2023-05-18T00:15:00Z,0,20.9,0.825,87.78,0.43,15,0,452
ET4,S3,2023-05-18T00:30:00Z,0,20.7,0.827,87.77,0.42,15,0,452
ET4,S3,2023-05-18T00:45:00Z,0,20.6,0.815,87.76,0.45,15,0,452
ET4,S3,2023-05-18T01:00:00Z,0,20.4,0.816,87.75,0.44,15,0,452
ET4,S3,2023-05-18T01:15:00Z,0,20.2,0.824,87.75,0.41,15,0,452
ET4,S3,2023-05-18T01:30:00Z,0,20.1,0.819,87.74,0.42,15,0,452
ET4,S3,2023-05-18T01:45:00Z,0,20.2,0.809,87.73,0.45,15,0,452
ET4,S3,2023-05-18T02:00:00Z,0,20.2,0.791,87.73,0.5,15,0,452
ET4,S3,2023-05-18T02:15:00Z,0,20.2,0.781,87.73,0.52,15,0,452
ET4,S3,2023-05-18T02:30:00Z,0,20.4,0.766,87.72,0.56,15,0,451
ET4,S3,2023-05-18T02:45:00Z,0,20.5,0.76,87.71,0.58,15,0,451
ET4,S3,2023-05-18T03:00:00Z,0,20.6,0.753,87.72,0.6,15,0,451
ET4,S3,2023-05-18T03:15:00Z,0,20.7,0.747,87.71,0.61,15,0,451
ET4,S3,2023-05-18T03:30:00Z,0,20.6,0.75,87.72,0.61,15,0,451
ET4,S3,2023-05-18T03:45:00Z,0,20.6,0.754,87.73,0.6,15,0,451
ET4,S3,2023-05-18T04:00:00Z,0,20.6,0.758,87.74,0.59,15,0,451
ET4,S3,2023-05-18T04:15:00Z,0,20.6,0.76,87.74,0.58,15,0,451
ET4,S3,2023-05-18T04:30:00Z,0,20.4,0.767,87.75,0.56,15,0,451
ET4,S3,2023-05-18T04:45:00Z,0,20.5,0.767,87.76,0.56,15,0,451
ET4,S3,2023-05-18T05:00:00Z,0,20.5,0.763,87.77,0.57,15,0,451
ET4,S3,2023-05-18T05:15:00Z,0,20.5,0.763,87.77,0.57,15,0,451
ET4,S3,2023-05-18T05:30:00Z,0,20.4,0.772,87.8,0.54,15,0,451
ET4,S3,2023-05-18T05:45:00Z,6.8,20.3,0.779,87.81,0.53,15,0,451
ET4,S3,2023-05-18T06:00:00Z,17,20.7,0.772,87.84,0.56,15,0,451
ET4,S3,2023-05-18T06:15:00Z,20.7,20.9,0.768,87.86,0.57,15,0,451
ET4,S3,2023-05-18T06:30:00Z,23.8,21.1,0.769,87.87,0.58,15,0,451
ET4,S3,2023-05-18T06:45:00Z,26.2,21.2,0.776,87.89,0.56,15,0,451
ET4,S3,2023-05-18T07:00:00Z,28.9,21.2,0.786,87.9,0.54,15,0,451
ET4,S3,2023-05-18T07:15:00Z,32,21.4,0.787,87.92,0.54,15,0,451
ET4,S3,2023-05-18T07:30:00Z,35.5,22,0.778,87.94,0.59,15,0,451
ET4,S3,2023-05-18T07:45:00Z,41,22.1,0.777,87.96,0.59,15,0,451
ET4,S3,2023-05-18T08:00:00Z,71.2,21.9,0.78,87.96,0.58,15,0,451
ET4,S3,2023-05-18T08:15:00Z,117.9,22.1,0.773,87.96,0.6,15,0,450
ET4,S3,2023-05-18T08:30:00Z,128,22.6,0.762,87.96,0.65,12,0,450
ET4,S3,2023-05-18T08:45:00Z,127.6,22.7,0.754,87.97,0.68,13,0,450
ET4,S3,2023-05-18T09:00:00Z,124.7,22.9,0.753,87.96,0.69,5,0,449
ET4,S3,2023-05-18T09:15:00Z,122.5,23,0.758,87.95,0.68,7,0,449
ET4,S3,2023-05-18T09:30:00Z,62.8,23.2,0.765,87.95,0.67,0,0,449
ET4,S3,2023-05-18T09:45:00Z,62.8,22.6,0.786,87.96,0.59,14,0,451
ET4,S3,2023-05-18T10:00:00Z,69.9,22.2,0.797,87.96,0.54,15,0,451
ET4,S3,2023-05-18T10:15:00Z,54,22.3,0.806,87.97,0.52,15,0,451
ET4,S3,2023-05-18T10:30:00Z,54.2,22.3,0.813,87.96,0.5,15,0,451
ET4,S3,2023-05-18T10:45:00Z,47.8,22.1,0.823,87.95,0.47,15,0,452
ET4,S3,2023-05-18T11:00:00Z,49.6,22.1,0.832,87.94,0.45,15,0,452
ET4,S3,2023-05-18T11:15:00Z,49.4,22.4,0.828,87.92,0.47,15,0,451
ET4,S3,2023-05-18T11:30:00Z,56.4,22.8,0.806,87.92,0.54,15,0,451
ET4,S3,2023-05-18T11:45:00Z,51.1,22.8,0.813,87.91,0.52,15,0,451
ET4,S3,2023-05-18T12:00:00Z,49.4,22.9,0.811,87.92,0.53,15,0,451
ET4,S3,2023-05-18T12:15:00Z,40.5,22.8,0.802,87.91,0.55,15,0,451
ET4,S3,2023-05-18T12:30:00Z,48,23.2,0.787,87.89,0.61,15,0,451
ET4,S3,2023-05-18T12:45:00Z,48.2,23.3,0.793,87.87,0.59,15,0,451
ET4,S3,2023-05-18T13:00:00Z,47.6,23.6,0.791,87.85,0.61,15,0,451
ET4,S3,2023-05-18T13:15:00Z,48.9,23.4,0.806,87.83,0.56,15,0,451
ET4,S3,2023-05-18T13:30:00Z,51.5,23.4,0.819,87.81,0.52,15,0,451
ET4,S3,2023-05-18T13:45:00Z,34.6,23,0.846,87.8,0.43,15,0,452
ET4,S3,2023-05-18T14:00:00Z,40.3,22.9,0.857,87.79,0.4,15,0,452
ET4,S3,2023-05-18T14:15:00Z,36.8,23,0.844,87.78,0.44,15,0,452
ET4,S3,2023-05-18T14:30:00Z,44.5,23.2,0.817,87.76,0.52,15,0,451
ET4,S3,2023-05-18T14:45:00Z,38.5,23.5,0.82,87.75,0.52,15,0,452
ET4,S3,2023-05-18T15:00:00Z,23.8,23,0.845,87.75,0.44,15,0,452
ET4,S3,2023-05-18T15:15:00Z,28.6,22.7,0.871,87.74,0.36,15,0,453
ET4,S3,2023-05-18T15:30:00Z,18.7,22.6,0.876,87.74,0.34,15,0,453
ET4,S3,2023-05-18T15:45:00Z,17.4,22.6,0.873,87.74,0.35,15,0,453
ET4,S3,2023-05-18T16:00:00Z,20.7,22.5,0.879,87.73,0.33,15,0,453
ET4,S3,2023-05-18T16:15:00Z,15.4,22.3,0.885,87.72,0.31,15,0,453
ET4,S3,2023-05-18T16:30:00Z,11.7,22.2,0.887,87.73,0.3,15,0,453
ET4,S3,2023-05-18T16:45:00Z,22,22.2,0.888,87.73,0.3,15,0,453
ET4,S3,2023-05-18T17:00:00Z,16.7,22.1,0.896,87.74,0.28,15,3,493
ET4,S3,2023-05-18T17:15:00Z,5.5,21.8,0.906,87.73,0.24,15,7,454
ET4,S3,2023-05-18T17:30:00Z,0.4,21.6,0.912,87.75,0.23,15,0,454
ET4,S3,2023-05-18T17:45:00Z,0,21.4,0.926,87.77,0.19,15,0,454
ET4,S3,2023-05-18T18:00:00Z,0,21.3,0.932,87.77,0.17,15,0,454
ET4,S3,2023-05-18T18:15:00Z,0,21.2,0.94,87.78,0.15,15,0,454
ET4,S3,2023-05-18T18:30:00Z,0,21,0.944,87.78,0.14,15,0,454
ET4,S3,2023-05-18T18:45:00Z,0,20.9,0.949,87.79,0.13,15,0,454
ET4,S3,2023-05-18T19:00:00Z,0,20.8,0.945,87.81,0.14,15,0,454
ET4,S3,2023-05-18T19:15:00Z,0,20.7,0.944,87.81,0.14,15,0,454
ET4,S3,2023-05-18T19:30:00Z,0,20.6,0.938,87.84,0.15,15,0,454
ET4,S3,2023-05-18T19:45:00Z,0,20.4,0.942,87.86,0.14,15,0,454
ET4,S3,2023-05-18T20:00:00Z,0,20.4,0.936,87.86,0.15,15,0,454
ET4,S3,2023-05-18T20:15:00Z,0,20.4,0.931,87.87,0.17,15,0,454
ET4,S3,2023-05-18T20:30:00Z,0,20.3,0.923,87.89,0.18,15,0,454
ET4,S3,2023-05-18T20:45:00Z,0,20.2,0.915,87.89,0.2,15,0,454
ET4,S3,2023-05-18T21:00:00Z,0,20,0.914,87.91,0.2,15,0,454
ET4,S3,2023-05-18T21:15:00Z,0,20,0.907,87.91,0.22,15,0,454
ET4,S3,2023-05-18T21:30:00Z,0,19.9,0.903,87.9,0.23,15,0,454
ET4,S3,2023-05-18T21:45:00Z,0,19.9,0.892,87.9,0.25,15,0,454
ET4,S3,2023-05-18T22:00:00Z,0,19.9,0.883,87.9,0.27,15,0,454
ET4,S3,2023-05-18T22:15:00Z,0,20.1,0.859,87.9,0.33,15,0,453
ET4,S3,2023-05-18T22:30:00Z,0,20.6,0.815,87.91,0.45,15,0,453
ET4,S3,2023-05-18T22:45:00Z,0,20.6,0.807,87.91,0.47,15,0,452
ET4,S3,2023-05-18T23:00:00Z,0,20.6,0.801,87.9,0.48,15,0,452
ET4,S3,2023-05-18T23:15:00Z,0,20.7,0.793,87.88,0.5,15,0,452
ET4,S3,2023-05-18T23:30:00Z,0,20.7,0.787,87.88,0.52,15,0,452
ET4,S3,2023-05-18T23:45:00Z,0,20.6,0.795,87.86,0.5,15,0,452
ET4,S3,2023-05-19T00:00:00Z,0,20.6,0.794,87.85,0.5,15,0,452
ET4,S3,2023-05-19T00:15:00Z,0,20.4,0.799,87.83,0.48,15,0,452
ET4,S3,2023-05-19T00:30:00Z,0,20.3,0.809,87.83,0.45,15,0,452
ET4,S3,2023-05-19T00:45:00Z,0,20.1,0.822,87.83,0.42,15,0,452
ET4,S3,2023-05-19T01:00:00Z,0,19.8,0.842,87.83,0.37,15,0,453
ET4,S3,2023-05-19T01:15:00Z,0,19.5,0.87,87.82,0.3,15,0,453
ET4,S3,2023-05-19T01:30:00Z,0,19.5,0.877,87.81,0.28,15,0,453
ET4,S3,2023-05-19T01:45:00Z,0,19.5,0.877,87.8,0.28,15,0,453
ET4,S3,2023-05-19T02:00:00Z,0,19.5,0.876,87.8,0.28,15,0,453
ET4,S3,2023-05-19T02:15:00Z,0,19.4,0.88,87.79,0.27,15,0,453
ET4,S3,2023-05-19T02:30:00Z,0,19.6,0.868,87.79,0.3,15,0,453
ET4,S3,2023-05-19T02:45:00Z,0,19.7,0.858,87.78,0.33,15,0,453
ET4,S3,2023-05-19T03:00:00Z,0,19.6,0.857,87.78,0.33,15,0,453
ET4,S3,2023-05-19T03:15:00Z,0,19.3,0.887,87.79,0.25,15,0,454
ET4,S3,2023-05-19T03:30:00Z,0,19,0.923,87.8,0.17,15,0,454
ET4,S3,2023-05-19T03:45:00Z,0,19,0.929,87.82,0.16,15,0,454
ET4,S3,2023-05-19T04:00:00Z,0,19,0.933,87.82,0.15,15,0,454
ET4,S3,2023-05-19T04:15:00Z,0,19.1,0.933,87.81,0.15,15,0,454
ET4,S3,2023-05-19T04:30:00Z,0,19.2,0.93,87.82,0.16,15,0,454
ET4,S3,2023-05-19T04:45:00Z,0,19.2,0.922,87.82,0.17,15,0,454
ET4,S3,2023-05-19T05:00:00Z,0,19.2,0.919,87.83,0.18,15,0,454
